atom_count,structure_type,atomic_number,electronegativity,atomic_radius,melting_point,dos_pc1,dos_pc2,dos_pc3,dos_pc4,dos_pc5,dos_pc6,dos_pc7,dos_pc8,dos_pc9,dos_pc10,dos_pc11,dos_pc12,dos_pc13,dos_pc14,dos_pc15,dos_pc16,dos_pc17,dos_pc18,dos_pc19,dos_pc20,dos_pc21,dos_pc22,dos_pc23,dos_pc24,dos_pc25,dos_pc26,dos_pc27,dos_pc28,dos_pc29,dos_pc30,dos_pc31,dos_pc32,dos_pc33,dos_pc34,dos_pc35,dos_pc36,dos_pc37,dos_pc38,dos_pc39,dos_pc40,dos_pc41,dos_pc42,dos_pc43,dos_pc44,dos_pc45,dos_pc46,dos_pc47,dos_pc48,dos_pc49,dos_pc50,target_property
115,cubic,78,2.786345014415552,1.2695841288347927,1216.300452735336,3.383024920971156,0.2674529390115826,4.506164360895513,1.88137333213576,5.468557661817506,2.0118606021815406,-4.195722917793313,-1.4216624353912801,4.534015199822916,-3.4050285438626307,4.718604744261795,0.6215991269337272,-0.8816645041881654,-2.8282776190036323,-3.6333138418513764,-0.3022782012044582,-1.2113729950848156,-4.347506340959684,-1.8992026143942533,-1.0369234419336975,3.833174460256367,-1.6993531011469634,-4.378687231458693,3.1428137308152984,1.8154531738206914,0.45597861453527294,1.182351086410552,1.8910392941174923,6.462119303675044,-4.559847401353766,1.4069243470942394,4.1380909592785935,0.19072710157795061,3.908689992115974,-5.950351049402186,0.21793496889644506,-1.1152668429266261,-0.4908309668954465,2.863182693999396,-1.1532534827373175,-1.9396020196961796,-4.307142305511944,-3.5983030226162636,0.43982120570874056,-3.746093787073147,2.890216346913225,-2.702920937733918,-4.450242783938111,1.8543231963002256,2.8179894957483436,0.05113347666005501
19,cuboctahedral,79,2.0894110023122594,1.3172717987716545,1239.1227547562953,6.29641627058054,-2.0302647026082843,0.5947816251530827,-5.607084507114246,-5.8318651217721795,-3.3284096862381043,-2.3817316201980456,-3.714120926848497,-1.295572432511171,2.0220663172914564,2.321150792927185,-5.291445171756632,-1.116477974931365,3.0320849133178274,-3.578997118170895,2.5878434670349932,0.7654401955899944,-1.8294264275930878,-3.025887347777829,-2.4077288230195637,6.071106895161863,4.3923457024627455,-4.881930668134516,3.578730007832848,-1.7773228135741699,-4.241332582154843,-4.190751696230635,-3.6844125113516073,0.9407614863571367,-1.7471550640085116,0.5716069712752527,-3.461072376440762,-2.283341176280732,0.9289432739784539,-6.099844145059072,3.511950111448811,-0.2460369089395453,-0.5664606844427211,0.27193115081794234,-0.7993595425776447,1.9922636217958734,-1.0747663114165165,-3.104640412852859,4.4285223031632155,-0.8042492226132115,-0.5638600374899706,-3.899920642871219,0.9049933811370436,1.4723883575372685,-0.7298909332257589,-0.5824717749302945
139,cubic,79,2.4175807757849284,1.3783429005558518,1478.3588260873996,-3.707804121353712,3.9194638925058243,-0.7886308260006782,1.2393748376946367,2.392502078364606,-2.3205433523813017,-0.26077773158365514,0.6529816153310243,4.838537323193554,-4.593987194493303,0.7230700679584736,-3.1955083637578747,3.8008579959556967,-2.7699678543788004,0.06293356588103936,0.2680975665031702,-1.4381284044844016,1.39276024513147,4.101263266456794,3.0770604652838807,-4.197655744304639,3.988768677784852,-0.34628199244911023,-1.3351813003626825,-1.7976596727015288,1.9250358200127005,-3.0382555849992783,-1.6068620391098472,-1.307105495243607,-1.8035616718164424,-7.977904743685648,-1.1477960124667954,-3.3713191003874607,-1.199282220324892,-5.307865232008719,0.1032647521002344,0.14875913066005728,2.4324740792684856,-1.6598653728734438,-3.04418548380235,-2.193444183967757,6.359346423799629,2.4106620596158055,2.8971132712238177,-1.084793282995639,4.913778298672421,1.2413909908647824,7.00449244280801,-3.498953824673177,-3.7742597384900907,-0.05367157909539416
45,cubic,79,2.8791183075621647,1.3490300576577507,1745.532123516936,-0.5559691075134594,-5.593644674223398,1.49249392378376,-4.949999907464419,-2.7329653109651812,0.37787181914535706,1.570284747339241,2.609345756355931,-2.74507933744145,1.1936559187504494,-2.421342873519765,-3.1497600957081957,-3.7879787737143116,0.9229266047967762,3.135277033608495,2.5859042297197576,-1.4071619467602252,2.940791874026725,-0.8318590106214425,-5.092780298399911,-1.0793963866572667,4.137832648133043,-5.345599854059315,-5.1773260928420894,-5.467193039505463,0.21466038238858692,-1.2259360230932483,-3.966033005544798,0.86455373140677,-0.8132066210411011,3.968662877247144,0.99238254527472,5.217480634351386,0.48477268482046126,0.27314034570919304,0.504815630345464,-3.0266709650879906,3.5597559367895935,2.5791205155028676,5.523525521144956,-3.099598313199656,0.6239762564291429,-1.1490518395497855,-0.2978141417993476,5.072276395205263,2.719056456489584,-2.257964594046197,-0.9906060567049458,0.9550867823848443,-1.1786132686179114,-0.07797781122758166
80,icosahedral,79,2.94473202229141,1.496335656064466,1523.2210787716285,5.577131213810985,-0.6378214537391895,2.3163511657981273,1.458484327911242,2.0361295213462363,-3.199131613493801,1.7874342266713728,-1.4760348476523149,-1.8128759972808306,-0.01444260239709179,0.6972199037926579,3.135916600384257,2.2766104730152374,2.2816245915545297,2.891287601342492,-3.7487355412025907,-1.7779046657789888,-1.3148304965030646,1.259482203656271,-4.687168547901698,0.7426159488936317,0.9181397750881509,3.3659192380861747,-0.4021076415534103,-5.454495371677113,3.3852579041923474,-7.443107260087995,2.1319482486384147,-3.2560016752833447,0.3890631060495917,-2.049279899581905,-1.5864810887444167,2.7458823383717212,1.493884404246822,-0.24653255374253055,-2.627336231747359,-4.015683484669517,-1.8884675398408148,0.0855765611686082,0.07644753253806685,-4.34686489176805,-1.3865665853728055,-1.6486151759280423,2.0119451072385353,-1.6485244891265354,-4.007462906842324,-1.4810548254848848,4.327150794106505,1.8568675785744686,4.822111658134434,-0.0020574540057139157
139,cubic,79,2.4674015112498697,1.24093192576702,1498.687504820574,3.269798526364243,3.097385052743564,-1.1412070145257949,3.3005907703581645,0.13123452513396872,-1.3611564973011958,1.8379486137034804,4.250566846919772,-5.248360343107217,3.480467529726718,7.725575492238112,-4.473406096526139,2.137374493172383,-0.17494738225874445,1.1540701114662022,3.0596954588926915,1.83255649021664,-2.546909587515235,-4.263767424966432,-3.063141052093722,2.5923127427466137,0.08887940726561892,0.4129597063313685,-2.620832041242557,-5.1201727640217305,-4.028284199655762,1.353462448006577,2.0497469859006823,1.621794869013646,4.850902777854167,-1.8463566953568498,-7.607741271483136,-1.1464563337482854,1.5658929797016108,-4.319631401335045,-0.22559848004987496,-2.124312680089457,1.9601039221045022,3.229352235106108,-1.215086139157916,4.799476591403602,-2.6960307878320213,-3.711497009742034,-3.524024360210357,-0.5255038412301951,1.9795737768330397,4.169103636968983,-1.813120476057329,-0.3958505931368809,-6.967474198644002,-0.09703753572837448
134,cuboctahedral,78,2.613411389210708,1.4085433662142781,1263.2842199739785,8.473161683157203,-2.3428832039984493,1.8930050708227772,-2.447407047327908,2.0620894092856763,5.0408583610120505,-4.488409726542348,0.08760145218995495,1.8296102124177476,-1.0796744271068015,-1.630924237520248,-3.0046211255793365,-1.7925454194099497,0.7184036772144919,2.6922138544101504,-2.3393351758748513,5.506308192196554,2.9825147967307193,-5.026432207067165,2.1356086201329667,0.33611716475334014,0.41922117161586725,4.203317096711174,9.300532790427155,-3.042982796852917,-0.8746369232512624,1.767513011764793,-3.6291501107263455,3.2216722023651894,-4.349343676560413,1.389617151884378,3.8318442462249367,0.6384914883468296,1.0522984790510408,-0.5749525990380203,2.807488927977098,0.5462493823982992,-1.3084360264163448,-1.8134106967928632,-1.1400687166459997,2.2407196554973394,-1.5407152072467818,5.301046335464995,-1.9036551228138996,-0.10341312886350651,-1.1816093211406418,-3.887798867980541,3.405623722495897,1.5423140071569073,-1.3541495026021015,0.49029451391550566
95,icosahedral,79,2.1670339460920753,1.3212956304312877,1594.0680628345765,-2.124698304459099,1.9736913721898486,-8.764584179503942,-3.580505295231602,4.615623791950063,-3.1723267641597355,-5.2916006554336334,3.168537054039415,-3.5248387947496997,-0.9281412284356448,-1.4232868391485343,-0.2790846935776199,4.133909920338364,0.9267982119689021,0.1720846154691434,-1.369769607876869,1.448567403461213,-0.05916439797178248,-2.634566123482795,1.4697930695045982,-2.3457487265842016,2.3728942362006147,-0.4255863820191428,7.894076452265604,1.4238836534887656,-1.5837901096687572,-4.612656038346564,-3.2024370098262587,-4.564377731684536,1.0474269796997961,-2.173410983972181,1.4535120286903809,-0.48755467081301634,-3.1998735322109795,8.329580559923906,-3.931070770488158,2.3470754028301632,0.6485618160255712,0.3587393848429037,1.4293141696037202,-0.2078348200639983,2.9950945407697116,-1.0088195547108147,-0.011883600725110676,1.171587519703813,2.1130145995891105,-4.4880354110252485,3.2802305023279748,-0.5809348816919935,0.36038350202302255,-0.11655865035337344
123,icosahedral,78,2.9911686261369765,1.3284598844776845,1693.2618963601353,-2.9606738649714694,-0.5075585213637972,-5.458633332745611,2.6174137018643333,-1.771339563709089,-3.43458253475979,0.9795946789564401,-2.3716288208233176,3.360033751622518,-4.702608036301611,0.8946387432238583,-3.3370341259678837,-1.946761417545448,6.715445509109918,-4.4455133268579115,1.8943808307703984,-2.7639864961904674,-2.428913502376331,-3.572497827020399,0.8330025161797884,-1.9112702072626724,-1.5778017961711546,-5.113574685009822,-0.6211269597560947,1.724264478549101,0.9903557345681927,3.941566956624269,3.63694432880648,3.452005889668726,0.6320676476423905,1.2330616778488863,1.9800258272299744,2.070758714650433,2.3353287656627666,8.774969358599767,-1.8563871220056904,1.135008506034286,0.5922289474208526,2.8349307554136303,0.8876110438230338,0.871637542057484,1.6985996365246774,-5.960890871220646,-2.3665595611762322,-0.6842189544262964,-1.8012425567836647,2.356386222655753,3.0846469808488926,-3.635852127137765,1.7710601288642738,-0.06842094347904355
21,cuboctahedral,78,2.2316717013834433,1.4152793296974528,1428.2520045045374,-2.3898845519717304,7.493151637979611,-1.1004275120357063,-3.796126996083218,-1.1960815114527141,-1.438713250158773,2.308054203592995,-1.8264123105530379,1.2792182983293996,-1.4329039820990042,-0.748398594985341,-1.9948104116806797,-1.9841858240691106,1.2690057620333282,0.04587007621547742,1.0829426758757998,1.5281051249032924,1.4907531097397486,2.6108455024349637,-2.353391734297889,0.13883645476953815,2.8348964950349873,-1.6360863121366478,-2.9498727231806186,-6.591823791831529,6.7617963510345245,-2.3079788991700627,-0.36380051766445604,0.018874174645811613,5.6038078655253605,-0.642721894868686,0.9827824901593207,-3.0997179620026607,-0.48965434771448807,1.2232283213394908,-1.495763786804324,1.5270824331537753,0.2644587168685302,0.35725630383182955,1.485396014352299,-1.538755037912931,-0.7792069719470123,0.1553732220405379,2.5177521567299914,1.3506190539272431,2.183911896820833,-5.61306977470752,0.8354810989338806,-0.011718807323782091,3.391273035783827,0.10123601846098429
121,cuboctahedral,79,2.9427317741351255,1.407730845397311,1665.3671105551964,-0.6702286860929945,4.07082968392003,-0.14678466924732764,0.5794669000827586,-0.8876353283290166,-2.4368994547588705,-3.2449555263281575,-3.3127609931106115,-1.6085887288647125,-1.1205337053022841,2.195551343144633,-0.8454611613180805,-0.8903574106228473,1.120846180711491,5.591530506233941,-0.920208493535314,3.2177905664410886,1.3235331267303234,-2.041881309673559,-1.2832029438580626,2.565203415528666,-0.3141340617369811,-1.1360157647987104,-1.6959557355508939,-1.2831211129960058,-1.5914494595203548,0.5144380676787024,-0.11582203312623984,-6.118508766976883,-2.7979198817351216,-4.908483914323654,0.9606965808324752,-4.382895547559859,2.9963944719911026,-4.383503792002905,0.5541851636152632,2.4831136771622906,2.790370261090219,0.6780181100572349,4.172903332599952,1.9832717216594122,-2.2900847692368544,0.43469171517890487,-3.888609762639509,8.083989628735981,-4.76546411985332,-3.8257444020175786,-4.650732723072529,-1.0767279725866787,-1.94139005120333,-0.29938948352450645
88,icosahedral,79,2.6496466489923685,1.4973767981106565,1778.685992340487,-2.5640008733071333,5.52035978525871,-1.0482562279635708,0.9488931718464859,-1.326373698793766,-1.2666740846420401,7.3470322804274675,0.17236517626382086,0.0560236503992235,1.50354696308369,-1.1874662933473343,4.61977213860224,-2.049169387632438,-1.5517048011259735,2.0913130054541265,0.9183403173130216,5.315868473745658,0.14226270609152628,-0.14123903133367474,3.7816398689058293,-4.597684431625689,1.245139022776001,-0.7899829190359594,0.08505184275663753,0.509868291531882,-1.8484904672615607,-5.1977728053400245,-1.575003092379297,1.5435820590357705,5.7915653530739455,-3.882287487415615,2.070205358944808,0.5034378891163247,3.663051131082996,-5.320779769847088,2.472349354077503,0.05489395699999938,-1.2990273762346762,2.708837159360556,-2.982692234204685,-4.104800351926908,-0.32128914999457264,-2.958392694055561,0.5792501260327377,-3.0796346824481238,4.527199303645189,-0.7489589260880838,-4.693938271916258,-1.116626619764634,0.9583403573598835,0.053910655819620165
90,cubic,78,2.6077367948788592,1.2385182868362374,1322.2598754766134,-4.503056780681032,5.290129730654782,-0.2199049581162453,-4.540676072479602,6.329359909616933,-2.4932423202704936,-1.4295498961166275,3.0438165655635254,-2.8403234220220743,-6.686834276873938,-0.2578407318456677,0.014323278251118465,-0.7178094653722973,-2.1686055476845927,3.6091263357153363,1.9993235286275166,1.7255153026983288,-2.1014424277543333,2.50163094028674,0.04666758601756823,-2.0539462075147354,-2.0481232828986755,-1.264065569808003,-6.439779041678711,-3.3954578505710695,6.622417113933886,2.7807972269186365,5.235881438464515,0.8330952300351058,0.24857433528992975,-1.4265209214827028,-3.0295113742683055,-0.261964026354422,2.1772386675514257,0.3699271716673064,4.6520778036321735,-0.44186723459004357,-4.827277649300947,1.4527234041031314,2.644662947122072,7.615868190703518,8.31127524858677,-2.4933241609382173,-2.087609507143023,0.9576279676761345,0.7013885870397234,6.172132267453323,-1.3457312086653863,-2.2117225010832158,1.762976455305279,0.4306607210497748
45,icosahedral,78,2.5126885110165085,1.2312328948152498,1513.9977787168448,-3.975423507710374,1.48272930735459,1.6015911578845223,1.6397445277195914,-2.8562078014758563,-4.792316631247305,-0.07579536749088576,-3.0878547444583995,-4.176507257723447,10.517438876055502,-2.9805359128804376,0.4705350753363911,-0.263215362924817,-1.1379550962105853,-4.758055826916807,0.9700634846640375,-2.1595763523988736,-2.3237846392700683,-1.85809999422508,-0.489536617980612,0.23807454740947087,-7.149372476587684,4.245052942198196,-2.3190091983056322,-0.9487651416629298,1.0529623459308117,2.508127167693331,0.6848115397210022,0.30403462372526385,2.084974592903558,1.365797871429479,4.418421837278075,-0.7441269487850356,-4.152457668468512,-1.5742156055729528,-7.158786679913839,0.7003015692010832,1.7983710694093764,-3.5538759858217968,1.9932173650709115,5.329370199342927,2.3466071161534567,1.3470162687237766,5.865853148864462,-3.2675195738300524,1.1425839820766386,-0.10770510944134741,3.36916889901634,-2.7017693697895058,-2.9959669367803263,-0.442661954170404
27,cuboctahedral,78,2.2306698117177586,1.4173016451386222,1372.2827748507452,-1.1467930739939665,3.4524981129397276,2.205254695761459,2.1572622381280033,-3.9577238258996226,-3.0645692552778185,3.8382272281411844,0.8562513251723725,2.76488512162268,-0.46732257993036264,0.9224622359841114,2.1031660403039023,-0.6132215264865521,2.6847009739190995,-3.5383310217695247,3.007545190872753,-1.008839968278357,2.484459684240178,3.217842446838058,-2.5049636575909755,-0.1349758632940319,-2.433449978640601,-5.075359225576754,-0.21818536647766318,1.6608942023900297,1.6626053144991455,-1.2332525934803995,-1.2134336171777726,-0.10826751471184685,2.7309174705012684,-1.5595221813683635,-1.5376315770219162,1.5483224901557158,3.9849232119920877,4.8097632896231435,-2.2741566965477857,-0.596655757094584,0.6601388278022894,5.906936705336164,2.965754922641012,-1.6619180236528326,-0.999843448180728,-3.4728922229349197,8.245426593183192,-0.7110361717110648,0.6236970756415074,9.039245694407336,-1.7324889632398646,1.5291810456340424,-4.080514895580156,0.7018216480580655
80,icosahedral,79,2.1765280320055083,1.3735160751019226,1675.7126514203037,-1.1498266298673312,-0.7003773288661037,-4.112955702629047,1.661324441373611,-0.11393450643446026,0.8231437573001409,-0.1407449933539483,2.0039712281238238,7.746751199116558,-3.545771627533821,-1.584885636431534,-3.3822775165223935,0.5797748104868798,1.4836411846362587,0.4466602767258277,3.6787024172044593,11.263178771109013,0.6704044994871964,4.113183950810432,3.1763758260226123,6.9757876059403285,1.1007725536180166,-1.4871122956108034,1.1141458153305952,3.376430810656022,0.17561939752612324,1.6645300486817995,0.5558519332938849,1.972643633892402,-3.430152180308563,-4.504034794537642,-1.0433907626787635,1.9229423332926012,4.470763980784101,-1.9602119327665528,0.8544748153047728,-0.1209157046869593,-3.0961285521747235,-6.53711940727954,-5.980689075264778,-0.66866504303357,2.471880555117289,-1.9147746490800772,-2.0631434212457407,1.0870451970761592,-0.29816470992825067,3.431960590049492,-0.6058458909559342,-1.002651117231261,2.998767873508343,0.5472961750802852
